mirna,mirna_type,target,target_type,count
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000198712_ENST00000361739_MT-CO2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000105953_ENST00000449767_OGDH_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000105953_ENST00000222673_OGDH_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,MIMAT0004509_MirBase_miR-93*_microRNA,miRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000136381_ENST00000258886_IREB2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000143207_ENST00000367669_RFWD2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000143207_ENST00000367665_RFWD2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000128585_ENST00000352689_MKLN1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000149262_ENST00000354849_INTS4_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000173166_ENST00000374493_RAPH1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000173166_ENST00000319170_RAPH1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000138821_ENST00000394833_SLC39A8_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000138821_ENST00000356736_SLC39A8_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000198796_ENST00000361673_ALPK2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000179832_ENST00000423230_HEATR7A_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000179832_ENST00000326134_HEATR7A_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000100403_ENST00000352645_ZC3H7B_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000111057_ENST00000388837_AC107016-2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000111057_ENST00000388835_AC107016-2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000071054_ENST00000324219_MAP4K4_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000071054_ENST00000350198_MAP4K4_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000071054_ENST00000417294_MAP4K4_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000160360_ENST00000440944_GPSM1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000160360_ENST00000392945_GPSM1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000057019_ENST00000326840_DCBLD2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000172081_ENST00000357066_MOBKL2A_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000139697_ENST00000420886_SBNO1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000139697_ENST00000267176_SBNO1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000082438_ENST00000392717_COBLL1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000082438_ENST00000342193_COBLL1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000014164_ENST00000262577_ZC3H3_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000204604_ENST00000396409_ZNF468_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000204604_ENST00000243639_ZNF468_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000198538_ENST00000360272_ZNF28_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000159251_ENST00000290378_ACTC1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000237250_ENST00000450451_RP11_pr-tr,pr-tr,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000149485_ENST00000350997_FADS1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000065883_ENST00000181839_CDC2L5_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000065883_ENST00000340829_CDC2L5_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000135074_ENST00000257527_ADAM19_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000071082_ENST00000409320_RPL31_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000071082_ENST00000264258_RPL31_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000071082_ENST00000409733_RPL31_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000071082_ENST00000409028_RPL31_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000089737_ENST00000330836_DDX24_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000138758_ENST00000264893_SEPT11_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000125753_ENST00000245932_VASP_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000198625_ENST00000367182_MDM4_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000169220_ENST00000408923_RGS14_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000178202_ENST00000323468_KDELC2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000155229_ENST00000370782_MMS19_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000155229_ENST00000438925_MMS19_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000187189_ENST00000420283_TSPYL4_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000128573_ENST00000350908_FOXP2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000128573_ENST00000408937_FOXP2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000128573_ENST00000390668_FOXP2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000128573_ENST00000360232_FOXP2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000128573_ENST00000393494_FOXP2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000186575_ENST00000338641_NF2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000186575_ENST00000361452_NF2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000224822_ENST00000425296_AC112217-2_pr-tr,pr-tr,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000176244_ENST00000356189_ACBD7_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000236008_ENST00000454224_AC011747-4_pr-tr,pr-tr,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000231890_ENST00000438432_AC093391-2_pr-tr,pr-tr,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000242522_ENST00000491676_RP11_pr-tr,pr-tr,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000231890_ENST00000399447_AC093391-2_pr-tr,pr-tr,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000100058_ENST00000382734_CRYBB2P1_pr-tr,pr-tr,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000244663_ENST00000494159_AC007599-1_pseudo,pseudogene,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000147459_ENST00000276440_DOCK5_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000105221_ENST00000392038_AKT2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000178935_ENST00000391701_ZNF552_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000165280_ENST00000358901_VCP_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000164181_ENST00000425382_ELOVL7_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000164181_ENST00000438340_ELOVL7_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000164181_ENST00000508821_ELOVL7_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000131473_ENST00000401700_ACLY_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000131473_ENST00000352035_ACLY_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000131473_ENST00000353196_ACLY_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000203813_ENST00000369163_HIST1H3H_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000112727_ENST00000230495_HIST1H3F_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000183598_ENST00000331491_HIST2H3D_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000165752_ENST00000298630_STK32C_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000240656_ENST00000494879_AC068594-1_pseudo,pseudogene,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000125676_ENST00000355725_THOC2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000125676_ENST00000245838_THOC2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000078618_ENST00000354831_NRD1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000078618_ENST00000352171_NRD1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000166508_ENST00000303887_MCM7_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000160213_ENST00000291568_CSTB_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000163468_ENST00000368261_CCT3_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000163468_ENST00000368259_CCT3_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000176974_ENST00000316694_SHMT1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000176974_ENST00000354098_SHMT1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000119777_ENST00000321326_TMEM214_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000119777_ENST00000404032_TMEM214_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000119777_ENST00000238788_TMEM214_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000117450_ENST00000319248_PRDX1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000117450_ENST00000262746_PRDX1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000117450_ENST00000448130_PRDX1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000039560_ENST00000503673_RAI14_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000039560_ENST00000506376_RAI14_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000039560_ENST00000515799_RAI14_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000039560_ENST00000265109_RAI14_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000039560_ENST00000428746_RAI14_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000039560_ENST00000512629_RAI14_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000186635_ENST00000393609_ARAP1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000186635_ENST00000334211_ARAP1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000186635_ENST00000452383_ARAP1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000171456_ENST00000375687_ASXL1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000171456_ENST00000358956_ASXL1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000204843_ENST00000409567_DCTN1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000204843_ENST00000409240_DCTN1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000204843_ENST00000409438_DCTN1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000204843_ENST00000407639_DCTN1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000204843_ENST00000361874_DCTN1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000154310_ENST00000475336_TNIK_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000154310_ENST00000341852_TNIK_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000154310_ENST00000436636_TNIK_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000154310_ENST00000488470_TNIK_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000154310_ENST00000284483_TNIK_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000154310_ENST00000460047_TNIK_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000154310_ENST00000357327_TNIK_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000154310_ENST00000470834_TNIK_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000124228_ENST00000371764_DDX27_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000090372_ENST00000263280_STRN4_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000090372_ENST00000391910_STRN4_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000067141_ENST00000339362_NEO1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000067141_ENST00000261908_NEO1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000136238_ENST00000356142_RAC1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000136238_ENST00000348035_RAC1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000138439_ENST00000392238_FAM117B_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000054116_ENST00000373166_TRAPPC3_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000138286_ENST00000242505_FAM149B1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000174748_ENST00000354811_RPL15_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000174748_ENST00000413699_RPL15_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000174748_ENST00000415719_RPL15_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000174748_ENST00000435882_RPL15_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000174748_ENST00000307839_RPL15_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000141027_ENST00000268712_NCOR1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000141027_ENST00000395851_NCOR1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000141027_ENST00000455704_NCOR1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000214719_ENST00000440026_LRRC37B2_pr-tr,pr-tr,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000214719_ENST00000398849_LRRC37B2_pr-tr,pr-tr,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000214719_ENST00000417404_LRRC37B2_pr-tr,pr-tr,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000111670_ENST00000299314_GNPTAB_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000185591_ENST00000426431_SP1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000185591_ENST00000327443_SP1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000133119_ENST00000380071_RFC3_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000133119_ENST00000434425_RFC3_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000116898_ENST00000373116_MRPS15_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000213930_ENST00000378842_GALT_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000165240_ENST00000341514_ATP7A_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000162105_ENST00000423696_SHANK2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000162105_ENST00000449833_SHANK2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000130726_ENST00000253024_TRIM28_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000104738_ENST00000523944_MCM4_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000104738_ENST00000262105_MCM4_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000204469_ENST00000376033_BAT2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000204469_ENST00000376007_BAT2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000129315_ENST00000261900_CCNT1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000136935_ENST00000373555_GOLGA1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000170892_ENST00000396383_TSEN34_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000170892_ENST00000396388_TSEN34_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000170892_ENST00000302937_TSEN34_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000143190_ENST00000271411_POU2F1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000143190_ENST00000367866_POU2F1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000143190_ENST00000367862_POU2F1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000153187_ENST00000283179_HNRNPU_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000153187_ENST00000444376_HNRNPU_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000125818_ENST00000335877_PSMF1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000125818_ENST00000333082_PSMF1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000101152_ENST00000360864_DNAJC5_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000147854_ENST00000276893_UHRF2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000139746_ENST00000267229_RBM26_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000120709_ENST00000434981_FAM53C_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000120709_ENST00000239906_FAM53C_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000239909_ENST00000496481_AC008541-1_pseudo,pseudogene,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000181867_ENST00000321339_FTMT_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000167202_ENST00000409931_TBC1D2B_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000167202_ENST00000300584_TBC1D2B_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000237071_ENST00000435528_TRIM27_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000215641_ENST00000400720_TRIM27_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000229006_ENST00000431123_TRIM27_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000204138_ENST00000373839_PHACTR4_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,MIMAT0000076_MirBase_miR-21_microRNA,miRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000135213_ENST00000453279_POM121C_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000196313_ENST00000257622_POM121_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000196313_ENST00000358357_POM121_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000138778_ENST00000265148_CENPE_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000131828_ENST00000379806_PDHA1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000131828_ENST00000422285_PDHA1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000070423_ENST00000292363_RNF126_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000155465_ENST00000492884_SLC7A7_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000155465_ENST00000397528_SLC7A7_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000155465_ENST00000397529_SLC7A7_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000155465_ENST00000285850_SLC7A7_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000155465_ENST00000397532_SLC7A7_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000118985_ENST00000237853_ELL2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000140575_ENST00000268182_IQGAP1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000105939_ENST00000242351_ZC3HAV1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000177697_ENST00000397421_CD151_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000177697_ENST00000322008_CD151_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000177697_ENST00000397420_CD151_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000177697_ENST00000436957_CD151_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000104517_ENST00000520539_UBR5_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000123545_ENST00000316149_NDUFAF4_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000197713_ENST00000359429_RPE_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000197713_ENST00000436630_RPE_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000197713_ENST00000354506_RPE_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000197713_ENST00000429921_RPE_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000197713_ENST00000454822_RPE_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000159202_ENST00000360943_UBE2Z_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000139178_ENST00000266542_C1RL_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000091009_ENST00000265271_RBM27_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000108829_ENST00000225972_LRRC59_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000147140_ENST00000373841_NONO_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000147140_ENST00000276079_NONO_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000147140_ENST00000373856_NONO_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000157020_ENST00000350697_SEC13_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000100219_ENST00000344347_XBP1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000100219_ENST00000216037_XBP1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000084463_ENST00000261167_WBP11_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000105216_ENST00000356258_LSM14A_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000105216_ENST00000324222_LSM14A_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000244462_ENST00000374104_RBM12_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000244462_ENST00000359646_RBM12_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000244462_ENST00000374114_RBM12_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000075426_ENST00000264716_FOSL2_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000051128_ENST00000392351_HOMER3_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000051128_ENST00000433218_HOMER3_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000051128_ENST00000355887_HOMER3_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000051128_ENST00000221222_HOMER3_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000173559_ENST00000425611_OBFC2A_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000125995_ENST00000374077_ROMO1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000125995_ENST00000336695_ROMO1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000125995_ENST00000374078_ROMO1_mRNA,mRNA,1
kshv-miR-K12-6-3p,kshv-miRNA,ENSG00000108107_ENST00000426763_RPL28_mRNA,mRNA,1
