mirna,mirna_type,target,target_type,count
kshv-miR-K12-8*,kshv_microRNA,ENSG00000034152_ENST00000395491_MAP2K3_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000124209_ENST00000244040_RAB22A_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000182944_ENST00000332035_EWSR1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000182944_ENST00000414183_EWSR1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000182944_ENST00000397938_EWSR1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000182944_ENST00000333395_EWSR1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000182944_ENST00000406548_EWSR1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000114744_ENST00000473414_COMMD2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000185567_ENST00000333244_AHNAK2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000100462_ENST00000397441_PRMT5_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000100462_ENST00000324366_PRMT5_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000146729_ENST00000322090_GBAS_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000152234_ENST00000398752_ATP5A1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000152234_ENST00000282050_ATP5A1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000158710_ENST00000368097_TAGLN2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000158710_ENST00000320307_TAGLN2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000158710_ENST00000368096_TAGLN2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000133056_ENST00000367187_PIK3C2B_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000049449_ENST00000054950_RCN1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000154359_ENST00000398246_LONRF1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000144028_ENST00000323853_SNRNP200_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000171604_ENST00000511048_CXXC5_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000171604_ENST00000302517_CXXC5_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000133612_ENST00000397238_AGAP3_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000133612_ENST00000473312_AGAP3_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000119333_ENST00000372715_WDR34_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000130402_ENST00000252699_ACTN4_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000108106_ENST00000264552_UBE2S_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000172725_ENST00000341356_CORO1B_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000172725_ENST00000393893_CORO1B_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000048649_ENST00000308488_RSF1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000164924_ENST00000395956_YWHAZ_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000164924_ENST00000457309_YWHAZ_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000164924_ENST00000395957_YWHAZ_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000164924_ENST00000353245_YWHAZ_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000113368_ENST00000261366_LMNB1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000074416_ENST00000434178_MGLL_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000074416_ENST00000398104_MGLL_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000180900_ENST00000320476_SCRIB_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000180900_ENST00000356994_SCRIB_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000167792_ENST00000415352_NDUFV1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000167792_ENST00000322776_NDUFV1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000141298_ENST00000269033_SSH2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,MIMAT0000275_MirBase_miR-218_microRNA,miRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000108256_ENST00000225388_NUFIP2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000147955_ENST00000277010_SIGMAR1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000245532_ENST00000499732_AP000944-1_lincRNA,lincRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000126768_ENST00000376582_TIMM17B_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000043143_ENST00000395003_PHF15_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000123388_ENST00000243082_HOXC11_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000183010_ENST00000405481_PYCR1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000183010_ENST00000432920_PYCR1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000183010_ENST00000329875_PYCR1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000183010_ENST00000337943_PYCR1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000241591_ENST00000470885_AC025731-3_pseudo,pseudogene,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000185591_ENST00000327443_SP1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000185591_ENST00000426431_SP1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000163399_ENST00000369496_ATP1A1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000163399_ENST00000295598_ATP1A1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000108510_ENST00000397786_MED13_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000076716_ENST00000370828_GPC4_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000119487_ENST00000350766_MAPKAP1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000119487_ENST00000265960_MAPKAP1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000119487_ENST00000373511_MAPKAP1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000119487_ENST00000373503_MAPKAP1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000119487_ENST00000394063_MAPKAP1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000104774_ENST00000456935_MAN2B1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000104774_ENST00000221363_MAN2B1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000121152_ENST00000240423_NCAPH_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000125877_ENST00000455664_ITPA_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000125877_ENST00000380113_ITPA_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000032219_ENST00000355431_ARID4A_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000032219_ENST00000348476_ARID4A_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000032219_ENST00000431317_ARID4A_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000137154_ENST00000380394_RPS6_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000206737_ENST00000384010_U1_snRNA,snRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000207349_ENST00000384619_U1_snRNA,snRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000207340_ENST00000384610_U1_snRNA,snRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000212456_ENST00000391154_U1_snRNA,snRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000212544_ENST00000391242_U1_snRNA,snRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000207418_ENST00000384687_U1_snRNA,snRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000207175_ENST00000384446_U1_snRNA,snRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000207322_ENST00000384592_U1_snRNA,snRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000170144_ENST00000392524_HNRNPA3_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000196428_ENST00000361875_TSC22D2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000177732_ENST00000342665_SOX12_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000101844_ENST00000372232_ATG4A_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,MIMAT0000066_MirBase_let-7e_microRNA,miRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000169764_ENST00000467648_UGP2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000169764_ENST00000394417_UGP2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000188157_ENST00000379370_AGRN_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000117984_ENST00000236671_CTSD_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000117984_ENST00000407742_CTSD_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000158636_ENST00000334736_C11orf30_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000177733_ENST00000314940_HNRNPA0_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000185721_ENST00000331457_DRG1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000247287_ENST00000500036_AL359220-1_lincRNA,lincRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000226688_ENST00000458228_RP11_pr-tr,pr-tr,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000243370_ENST00000498361_AC055811-1_pseudo,pseudogene,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000243049_ENST00000462543_AC015799-1_pseudo,pseudogene,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000119772_ENST00000264709_DNMT3A_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000119772_ENST00000380746_DNMT3A_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000119772_ENST00000321117_DNMT3A_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000145191_ENST00000273783_EIF2B5_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000143384_ENST00000369026_MCL1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000123684_ENST00000366997_LPGAT1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000036054_ENST00000344949_TBC1D23_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000014216_ENST00000279247_CAPN1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000231365_ENST00000425884_RP11_pr-tr,pr-tr,1
kshv-miR-K12-8*,kshv_microRNA,MIMAT0000078_MirBase_miR-23a_microRNA,miRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000119383_ENST00000358994_PPP2R4_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000119383_ENST00000337738_PPP2R4_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000119383_ENST00000355007_PPP2R4_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000119383_ENST00000393370_PPP2R4_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,MIMAT0000689_MirBase_miR-99b_microRNA,miRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000087088_ENST00000293288_BAX_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000087088_ENST00000345358_BAX_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000164219_ENST00000419445_PGGT1B_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000241482_ENST00000473498_AC064836-1_pseudo,pseudogene,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000105701_ENST00000222308_FKBP8_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000160007_ENST00000404338_GRLF1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000161682_ENST00000293443_FAM171A2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,MIMAT0000075_MirBase_miR-20a_microRNA,miRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000132963_ENST00000380842_POMP_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000116747_ENST00000367446_TROVE2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000197746_ENST00000394936_PSAP_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000197746_ENST00000394934_PSAP_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,MIMAT0000414_MirBase_let-7g_microRNA,miRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000127884_ENST00000368547_ECHS1_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,MIMAT0000252_MirBase_miR-7_microRNA,miRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000049239_ENST00000377403_H6PD_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,MIMAT0000073_MirBase_miR-19a_microRNA,miRNA,1
kshv-miR-K12-8*,kshv_microRNA,kshv-miR-K12-10a,kshv_microRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000072840_ENST00000382674_EVC_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000204120_ENST00000409451_GIGYF2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000204120_ENST00000409196_GIGYF2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000204120_ENST00000373563_GIGYF2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000204120_ENST00000414511_GIGYF2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000204120_ENST00000409547_GIGYF2_mRNA,mRNA,1
kshv-miR-K12-8*,kshv_microRNA,ENSG00000139645_ENST00000267116_ANKRD52_mRNA,mRNA,1
