mirna,mirna_type,target,target_type,count
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000169710_ENST00000306749_FASN_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000137309_ENST00000347617_HMGA1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000137309_ENST00000447654_HMGA1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000137309_ENST00000327014_HMGA1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000137309_ENST00000374116_HMGA1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000137309_ENST00000357318_HMGA1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000137309_ENST00000401473_HMGA1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000137309_ENST00000311487_HMGA1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000143756_ENST00000366862_FBXO28_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000100991_ENST00000451813_TRPC4AP_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000100991_ENST00000252015_TRPC4AP_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000176148_ENST00000432887_TCP11L1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000176148_ENST00000334274_TCP11L1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000123472_ENST00000329231_ATPAF1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000123472_ENST00000371937_ATPAF1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000133895_ENST00000315422_MEN1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000133895_ENST00000394374_MEN1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000133895_ENST00000449150_MEN1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000133895_ENST00000443283_MEN1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000133895_ENST00000377326_MEN1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000133895_ENST00000312049_MEN1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000133895_ENST00000394376_MEN1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000133895_ENST00000394373_MEN1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000133895_ENST00000337652_MEN1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000113558_ENST00000353411_SKP1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000198176_ENST00000375370_TFDP1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000153707_ENST00000381196_PTPRD_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000153707_ENST00000356435_PTPRD_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000153707_ENST00000355233_PTPRD_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000153707_ENST00000486161_PTPRD_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000153707_ENST00000397606_PTPRD_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000109180_ENST00000264312_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000109180_ENST00000425583_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000109180_ENST00000513391_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000109180_ENST00000396448_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000109180_ENST00000381473_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000109180_ENST00000444354_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000109180_ENST00000508293_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000165934_ENST00000298875_CPSF2_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000143641_ENST00000366672_GALNT2_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000148303_ENST00000323345_RPL7A_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000067082_ENST00000497571_KLF6_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000214014_ENST00000263084_OVCA2_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000108963_ENST00000263083_DPH1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000153827_ENST00000283943_TRIP12_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000174851_ENST00000376901_YIF1A_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000107036_ENST00000418622_KIAA1432_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000107036_ENST00000414202_KIAA1432_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000186635_ENST00000334211_ARAP1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000186635_ENST00000393609_ARAP1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000186635_ENST00000429686_ARAP1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000186635_ENST00000452383_ARAP1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0000100_MirBase_miR-29b_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000124942_ENST00000378024_AHNAK_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000197061_ENST00000377803_HIST1H4C_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000139112_ENST00000266458_GABARAPL1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000104325_ENST00000220764_DECR1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000071082_ENST00000264258_RPL31_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000071082_ENST00000409028_RPL31_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000071082_ENST00000409320_RPL31_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000071082_ENST00000409733_RPL31_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0003886_MirBase_miR-769-5p_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0000096_MirBase_miR-98_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000185324_ENST00000353379_CDK10_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000185324_ENST00000331006_CDK10_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000185324_ENST00000393082_CDK10_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000185324_ENST00000437260_CDK10_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000201638_ENST00000364768_Y-RNA_miscRNA,miscRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000200064_ENST00000363194_Y-RNA_miscRNA,miscRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0000252_MirBase_miR-7_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000173914_ENST00000310046_RBM4B_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000185650_ENST00000336440_ZFP36L1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000185650_ENST00000439696_ZFP36L1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000138095_ENST00000260665_LRPPRC_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000146674_ENST00000275521_IGFBP3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000146674_ENST00000381083_IGFBP3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000221890_ENST00000333039_NPTXR_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000175115_ENST00000320580_PACS1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000135913_ENST00000258399_USP37_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000135913_ENST00000454775_USP37_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000135913_ENST00000418019_USP37_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0000259_MirBase_miR-182_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000124783_ENST00000244763_SSR1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000059573_ENST00000371224_ALDH18A1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000059573_ENST00000371221_ALDH18A1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000108592_ENST00000427159_FTSJ3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000108592_ENST00000336599_FTSJ3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0005793_MirBase_miR-320c_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0000680_MirBase_miR-106b_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000175573_ENST00000449692_C11orf68_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000175573_ENST00000438576_C11orf68_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000063660_ENST00000264039_GPC1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000187990_ENST00000339812_HIST1H2BG_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0000068_MirBase_miR-15a_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000147533_ENST00000520817_GOLGA7_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000147533_ENST00000357743_GOLGA7_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000157741_ENST00000473989_UBN2_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000172809_ENST00000439590_AC100786-1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000172809_ENST00000311111_AC100786-1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000106665_ENST00000223398_CLIP2_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000106665_ENST00000361545_CLIP2_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000110172_ENST00000457199_CHORDC1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000110172_ENST00000320585_CHORDC1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000132613_ENST00000338779_MTSS1L_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0000420_MirBase_miR-30b_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000167280_ENST00000300682_ENGASE_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000250240_ENST00000513235_CTD_pr-tr,pr-tr,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000150676_ENST00000280245_CCDC83_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000148600_ENST00000332904_CDHR1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000071967_ENST00000321348_CYBRD1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000071967_ENST00000375252_CYBRD1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000101391_ENST00000346416_CDK5RAP1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000133657_ENST00000439040_ATP13A3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000133657_ENST00000256031_ATP13A3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000196666_ENST00000356737_FAM180B_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000166147_ENST00000316623_FBN1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000204120_ENST00000414511_GIGYF2_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000204120_ENST00000373563_GIGYF2_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000204120_ENST00000409547_GIGYF2_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000204120_ENST00000409196_GIGYF2_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000204120_ENST00000409451_GIGYF2_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000244428_ENST00000469579_AC006032-1_pseudo,pseudogene,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000143862_ENST00000272217_ARL8A_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000070159_ENST00000374541_PTPN3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000070159_ENST00000394831_PTPN3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000070159_ENST00000446349_PTPN3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000070159_ENST00000412145_PTPN3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000153107_ENST00000341068_ANAPC1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000187243_ENST00000497164_MAGED4B_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000187243_ENST00000335504_MAGED4B_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000187243_ENST00000360134_MAGED4B_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000177830_ENST00000454838_CHID1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000177830_ENST00000429789_CHID1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000177830_ENST00000436108_CHID1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000177830_ENST00000323541_CHID1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000177830_ENST00000323578_CHID1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000177830_ENST00000449825_CHID1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000177830_ENST00000336845_CHID1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000163930_ENST00000460680_BAP1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000158290_ENST00000371322_CUL4B_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000158290_ENST00000404115_CUL4B_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000087365_ENST00000322535_SF3B2_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000177946_ENST00000314994_CENPBD1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000100304_ENST00000406379_TTLL12_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000100304_ENST00000216129_TTLL12_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000100243_ENST00000402438_CYB5R3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000100243_ENST00000396309_CYB5R3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000100243_ENST00000352397_CYB5R3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000100243_ENST00000407623_CYB5R3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000100243_ENST00000396303_CYB5R3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000100243_ENST00000407332_CYB5R3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000181588_ENST00000402693_MEX3D_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000181588_ENST00000388824_MEX3D_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000132507_ENST00000336452_EIF5A_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000132507_ENST00000419711_EIF5A_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000132507_ENST00000336458_EIF5A_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000132507_ENST00000416016_EIF5A_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000110697_ENST00000356404_PITPNM1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000110697_ENST00000436757_PITPNM1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000135486_ENST00000420780_HNRNPA1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000135486_ENST00000340913_HNRNPA1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000135486_ENST00000330752_HNRNPA1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000211584_ENST00000442218_SLC48A1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000083937_ENST00000263780_CHMP2B_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000215301_ENST00000399959_DDX3X_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000104133_ENST00000427534_SPG11_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000104133_ENST00000261866_SPG11_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000148925_ENST00000278174_BTBD10_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000167930_ENST00000301678_ITFG3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000167930_ENST00000399932_ITFG3_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000109971_ENST00000453788_HSPA8_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000109971_ENST00000227378_HSPA8_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000113732_ENST00000519374_ATP6V0E1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000113732_ENST00000517669_ATP6V0E1_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000109321_ENST00000395748_AREG_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000202030_ENST00000365160_Vault_miscRNA,miscRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000162714_ENST00000294753_ZNF496_mRNA,mRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000242257_ENST00000476780_AC044839-2_pseudo,pseudogene,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000242584_ENST00000491742_AC018698-2_pseudo,pseudogene,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000242533_ENST00000482898_AC097526-7_pseudo,pseudogene,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0000261_MirBase_miR-183_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0004748_MirBase_miR-423-5p_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0000066_MirBase_let-7e_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0000087_MirBase_miR-30a_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,MIMAT0010133_MirBase_miR-2110_microRNA,miRNA,1
kshv-miR-K12-6-5p,kshv_microRNA,ENSG00000165813_ENST00000369287_C10orf118_mRNA,mRNA,1
